0.443815,0.375152,0.326213,0.344063,0.337507,1
0.402342,0.350989,0.744313,0.70645,0.502084,2
0.642472,0.34407,0.343494,0.376567,0.334717,1
0.368071,0.483231,0.856173,0.228734,0.417652,2
0.312924,0.321923,0.527714,0.528744,0.320799,2
0.544235,0.372135,0.452409,0.33296,0.304381,1
0.448453,0.431652,0.680759,0.244114,0.535426,2
0.420332,0.483543,0.557772,0.466,0.379123,1
0.280195,0.1889,0.274306,0.708056,0.025052,2
0.459684,0.622881,0.276012,0.318311,0.289872,1
0.392439,0.725423,0.513766,0.471142,0.49533,2
0.68465,0.353689,0.385621,0.382168,0.33878,1
0.337444,0.480361,0.559572,0.279819,0.382185,1
0.378806,0.294177,0.434156,0.681653,0.663342,2
0.336385,0.283849,0.481127,0.647722,0.568991,2
0.382074,0.311559,0.628753,0.657669,0.824292,2
0.468434,0.338732,0.734988,0.678435,0.509552,2
0.405219,0.418689,0.824996,0.709488,0.220553,2
0.547938,0.495961,0.467894,0.45251,0.273331,1
0.316123,0.351819,0.596487,0.710861,0.320799,2
0.339996,0.795374,0.262009,0.452091,0.529169,1
0.32007,0.377242,0.746196,0.1563,0.220856,1
0.363094,0.331348,0.698891,0.627927,0.092842,2
0.341457,0.469078,0.469445,0.312685,0.291139,1
0.476154,0.628583,0.266258,0.415912,0.406374,1
0.339671,0.358614,0.445132,0.59947,0.191519,2
0.361805,0.378328,0.747286,0.084624,0.212412,1
0.504544,0.507602,0.469379,0.434101,0.391976,1
0.329474,0.420418,0.761696,0.220459,0.263656,1
0.318138,0.332422,0.508696,0.863372,0.161242,1
0.343621,0.562774,0.589749,0.549446,0.212332,1
0.880672,0.190061,0.40014,0.340269,0.341325,1
0.312854,0.316326,0.510946,0.530727,0.320799,2
0.315536,0.309161,0.462594,0.576936,0.540851,1
0.314151,0.307412,0.551767,0.519924,0.320799,2
0.368711,0.482969,0.794666,0.220879,0.423706,1
0.351542,0.409203,0.942064,0.183472,0.418455,1
0.320244,0.461713,0.522112,0.43399,0.320799,1
0.313501,0.292688,0.477421,0.847759,0.162294,1
0.018088,0.351645,0.325478,0.32989,0.297936,1
0.312303,0.285783,0.462023,0.833581,0.091232,1
0.449009,0.50187,0.28937,0.332859,0.320799,1
0.589023,0.534017,0.439358,0.442804,0.532239,1
0.465296,0.474182,0.681179,0.635691,0.188049,2
0.428856,0.616853,0.276025,0.418571,0.279454,1
0.352326,0.397822,0.703947,0.56241,0.45865,1
0.357308,0.547583,0.503998,0.44974,0.320799,1
0.428611,0.480587,0.582017,0.780143,0.172732,2
0.362755,0.683795,0.7629,0.265027,0.276596,2
0.404335,0.317432,0.51741,0.792833,0.171195,1
0.368044,0.740927,0.247919,0.624185,0.224695,1
0.425332,0.514252,0.447987,0.400196,0.300977,1
0.272536,0.34133,0.654001,0.574063,0.320799,2
0.495138,0.444435,0.823764,0.252425,0.249845,2
0.467893,0.614667,0.6186,0.543951,0.263735,1
0.552617,0.569603,0.470328,0.654399,0.237585,1
0.38791,0.750831,0.255633,0.423342,0.284809,1
0.394952,0.617782,0.640399,0.279132,0.283024,1
0.362371,0.392621,0.875709,0.547312,0.247192,1
0.41827,0.592827,0.276205,0.317314,0.361929,1
0.365809,0.648965,0.56279,0.477343,0.518653,1
0.395179,0.776438,0.263069,0.314293,0.286669,1
0.589396,0.323306,0.821832,0.225764,0.266298,1
0.499376,0.404293,0.316753,0.388128,0.346012,1
0.303565,0.273053,0.411535,0.490145,0.320799,1
0.629026,0.320063,0.400393,0.393079,0.283621,1
0.336704,0.421597,0.927207,0.182879,0.320799,1
0.354282,0.50601,0.835213,0.20946,0.320799,1
0.509495,0.361905,0.337643,0.379386,0.337021,1
0.347633,0.534156,0.636353,0.27021,0.261393,1
0.393232,0.674938,0.493858,0.425804,0.382221,1
0.348741,0.369237,0.553129,0.051584,0.320799,1
0.627616,0.156565,0.333997,0.340779,0.306866,1
0.356311,0.534583,0.640981,0.244937,0.250308,1
0.381999,0.701168,0.660182,0.515524,0.253596,1
0.399317,0.410803,0.796598,0.267659,0.453927,1
0.357697,0.324201,0.724767,0.674294,0.225943,1
0.623517,0.455299,0.313739,0.384495,0.304481,1
0.589179,0.334001,0.324403,0.329146,0.29579,1
0.400025,0.658924,0.264406,0.312778,0.367359,1
0.318904,0.377024,0.606885,0.825829,0.320799,1
0.48039,0.616083,0.585428,0.488511,0.533149,1
0.41497,0.540994,0.519481,0.266847,0.724887,1
0.382482,0.789311,0.262246,0.432314,0.468976,1
0.696069,0.319961,0.413937,0.381412,0.33971,1
0.743854,0.382213,0.330774,0.379407,0.308919,1
0.317409,0.327734,0.624288,0.699274,0.105061,1
0.429188,0.585822,0.509254,0.710932,0.214052,1
0.417306,0.511346,0.290489,0.327256,0.346084,1
0.309917,0.277954,0.428968,0.674421,0.780047,1
0.384364,0.698414,0.261361,0.460725,0.495182,2
0.329168,0.509676,0.582087,0.471712,0.320799,1
0.430001,0.451578,0.6529,0.256394,0.277565,2
0.568513,0.546485,0.303647,0.330031,0.302616,1
0.384277,0.834809,0.245131,0.304411,0.279703,1
0.305665,0.298648,0.424768,0.455008,0.320799,1
0.316865,0.297395,0.453067,0.81822,0.091325,1
0.325394,0.46305,0.593158,0.252393,0.320799,1
0.364576,0.332086,0.543169,0.629722,0.320799,2
0.332243,0.648935,0.586873,0.248,0.265137,1
0.576085,0.332697,0.815849,0.227045,0.265589,1
0.372921,0.320072,0.807161,0.571812,0.467857,2
0.352478,0.400925,0.82877,0.187929,0.42885,2
0.460226,0.496419,0.316737,0.335886,0.345976,1
0.434402,0.497003,0.536222,0.656446,0.694729,2
0.411959,0.439434,0.694578,0.513637,0.264749,1
0.33509,0.338367,0.472997,0.703162,0.651838,1
0.312906,0.356239,0.496623,0.718522,0.101565,2
0.40498,0.697955,0.560318,0.489353,0.263727,1
0.336045,0.327686,0.484361,0.219107,0.320799,1
0.536934,0.540503,0.287511,0.328879,0.320799,1
0.356447,0.374561,0.53977,0.728144,0.061173,2
0.332039,0.380516,0.563507,0.930546,0.077383,2
0.368806,0.585214,0.531572,0.428713,0.320799,1
0.407472,0.544981,0.289287,0.327652,0.301146,1
0.426038,0.415303,0.774404,0.210789,0.519713,2
0.530304,0.535842,0.436509,0.397583,0.302336,1
0.339087,0.334144,0.53426,0.225172,0.814039,1
0.625174,0.396681,0.454433,0.758101,0.233796,1
0.273232,0.145569,0.193379,0.173073,0.206254,2
0.449998,0.710773,0.284451,0.470415,0.492126,1
0.346657,0.347239,0.694273,0.537773,0.485557,2
0.497395,0.710323,0.269282,0.316457,0.418331,1
0.894767,0.360275,0.417751,0.295043,0.26119,1
0.562388,0.319452,0.387464,0.383752,0.275809,1
0.317417,0.264843,0.535992,0.246091,0.116634,2
0.325353,0.328658,0.54575,0.808929,0.167436,1
0.334008,0.364711,0.169354,0.791605,0.320799,2
0.344845,0.457145,0.70997,0.209231,0.245464,1
0.378723,0.569335,0.205372,0.279269,0.375131,1
0.331673,0.455566,0.686223,0.254136,0.320799,1
0.393426,0.480414,0.83504,0.210493,0.252077,2
0.411863,0.688879,0.265398,0.279142,0.613002,1
0.324193,0.360796,0.65467,0.655479,0.186632,2
0.518764,0.474535,0.430087,0.3239,0.302075,1
0.443276,0.763781,0.26421,0.413968,0.440598,1
0.374623,0.296233,0.735557,0.90726,0.150883,2
0.470397,0.517767,0.305147,0.397465,0.296098,1
0.515735,0.42501,0.207793,0.22346,0.241879,1
0.329689,0.443143,0.504584,0.678685,0.511754,2
0.329918,0.324402,0.465911,0.68451,0.087475,2
0.389235,0.648495,0.512399,0.421917,0.370606,1
0.890393,0.33294,0.447556,0.332195,0.3054,1
0.38588,0.721147,0.230199,0.303911,0.281679,1
0.334994,0.586171,0.698933,0.583367,0.320799,1
0.402834,0.631389,0.709624,0.263901,0.259033,1
0.657094,0.306457,0.393494,0.386324,0.283554,1
0.338609,0.357368,0.562521,0.616964,0.454624,2
0.788557,0.306915,0.341694,0.376906,0.307116,1
0.346632,0.603517,0.660343,0.525345,0.400257,1
0.414265,0.654598,0.293688,0.31784,0.289856,1
0.306407,0.300905,0.427382,0.455632,0.320799,1
0.315517,0.333511,0.527119,0.475354,0.320799,1
0.436479,0.711154,0.273317,0.315594,0.290035,1
0.35407,0.387122,0.522743,0.791081,0.128018,2
0.310768,0.398343,0.44896,0.53652,0.593306,1
0.326762,0.383117,0.745987,0.678635,0.200789,1
0.367793,0.681985,0.570731,0.526829,0.320799,1
0.801497,0.308911,0.341019,0.378235,0.305594,1
0.365602,0.339022,0.716143,0.584068,0.764705,2
0.27839,0.309438,0.572585,0.358756,0.320799,1
0.486558,0.51594,0.290742,0.327462,0.320799,1
0.338448,0.376238,0.86486,0.216528,0.235954,1
0.332796,0.368623,0.518818,0.732188,0.320799,2
0.388312,0.705283,0.225025,0.293303,0.320799,1
0.456908,0.362468,0.740342,0.575717,0.227771,1
0.577681,0.49867,0.498275,0.521301,0.527186,1
0.385969,0.608657,0.251109,0.30707,0.285684,2
0.330539,0.331239,0.480449,0.673513,0.320799,2
0.366892,0.337341,0.566093,0.908774,0.134409,1
0.320659,0.330464,0.485436,0.891321,0.1267,1
0.357575,0.465716,0.769768,0.544277,0.562887,2
0.356689,0.446933,0.693586,0.505147,0.320799,1
0.34926,0.323268,0.659626,0.560263,0.808538,2
0.344242,0.381427,0.697336,0.220515,0.447358,2
0.313486,0.368221,0.461072,0.636056,0.15106,2
0.468711,0.64653,0.287567,0.410531,0.280343,1
0.323458,0.367093,0.717875,0.646479,0.320799,1
0.322292,0.400574,0.770005,0.185829,0.171979,1
0.313425,0.310347,0.427712,0.286596,0.54659,2
0.348374,0.541134,0.640537,0.266586,0.260695,1
0.33586,0.416961,0.932277,0.194566,0.320799,1
0.430224,0.730437,0.265386,0.315977,0.290922,1
0.355063,0.353338,0.664162,0.517302,0.450813,2
0.562956,0.485068,0.318537,0.388102,0.301065,1
0.532496,0.575871,0.542476,0.498246,0.587968,2
0.313318,0.317271,0.488238,0.842603,0.156104,1
0.388658,0.669853,0.278763,0.428987,0.616877,1
0.439325,0.58758,0.542829,0.477656,0.479184,2
0.310286,0.342954,0.421297,0.526617,0.71111,2
0.401758,0.373284,0.806962,0.209162,0.320799,2
0.511616,0.637692,0.295919,0.324249,0.37102,1
0.308405,0.310294,0.447913,0.526279,0.140566,1
0.346136,0.090238,0.627245,0.253343,0.448931,2
0.343704,0.588595,0.653083,0.526048,0.241617,1
0.388552,0.448435,0.661502,0.259752,0.634184,2
0.412245,0.342629,0.505518,0.830508,0.179889,2
0.311933,0.330488,0.633589,0.820587,0.15552,1
0.382322,0.620607,0.603548,0.453483,0.272084,1
0.397739,0.470808,0.214251,0.297334,0.272501,1
0.427552,0.679014,0.668684,0.261117,0.320799,1
0.766567,0.296602,0.341626,0.379377,0.341822,1
0.493263,0.597798,0.279476,0.510723,0.254556,1
0.710924,0.349194,0.338516,0.342212,0.332397,1
0.326415,0.489341,0.694815,0.520728,0.164169,1
0.453964,0.645818,0.685855,0.476608,0.277388,2
0.765688,0.329729,0.58852,0.295646,0.284589,1
0.53459,0.616869,0.287989,0.415285,0.367673,1
0.358258,0.510459,0.49125,0.303284,0.288807,1
0.376513,0.643666,0.663195,0.511648,0.320799,1
0.576159,0.407241,0.462885,0.327565,0.30786,1
0.405949,0.67579,0.599108,0.558872,0.260639,2
0.352045,0.429168,0.841388,0.626148,0.218267,1
0.386381,0.32184,0.658567,0.661073,0.759732,2
0.345855,0.443774,0.661638,0.487833,0.240899,1
0.805144,0.335212,0.33761,0.378282,0.30838,1
0.322612,0.30396,0.533183,0.906904,0.123057,1
0.761307,0.346913,0.34307,0.344484,0.334828,1
0.320164,0.396528,0.797988,0.133895,0.213782,1
0.480576,0.57848,0.280392,0.401735,0.292816,1
0.305523,0.286502,0.433641,0.223982,0.320799,1
0.330818,0.476565,0.728108,0.219198,0.254369,1
0.34078,0.350154,0.701924,0.693832,0.209139,1
0.308867,0.308936,0.514854,0.538553,0.320799,2
0.30904,0.301356,0.457844,0.758748,0.320799,2
0.927133,0.296029,0.342961,0.34289,0.333899,1
0.367655,0.558734,0.50547,0.309619,0.352559,1
0.423809,0.522685,0.280785,0.319056,0.301344,1
0.383058,0.741374,0.245458,0.62893,0.238848,1
0.534167,0.707755,0.522766,0.310062,0.287257,1
0.716992,0.411331,0.333649,0.384472,0.340823,1
0.264318,0.071872,0.798322,0.164572,0.191988,1
0.345515,0.317377,0.741405,0.677341,0.701937,2
0.351226,0.433827,0.804363,0.217361,0.477607,1
0.385121,0.434724,0.616089,0.289956,0.384017,1
0.323583,0.369621,0.855271,0.180233,0.704829,2
0.646755,0.437553,0.422937,0.411992,0.304259,1
0.360928,0.351172,0.968977,0.232992,0.449257,2
0.923102,0.306805,0.434062,0.440862,0.293295,1
0.336428,0.303798,0.456111,0.714633,0.738707,1
0.632634,0.492543,0.299388,0.409206,0.295564,1
0.710674,0.276972,0.465301,0.640497,0.222708,1
0.30025,0.280969,0.447179,0.235028,0.320799,1
0.337146,0.439755,0.844116,0.199933,0.643025,1
0.392761,0.678076,0.294749,0.321304,0.359009,1
0.519095,0.605813,0.27504,0.457245,0.57527,1
0.404701,0.812569,0.269714,0.299107,0.470621,1
0.369379,0.385949,0.656008,0.585635,0.622303,2
0.404432,0.364894,0.746501,0.645821,0.188972,2
0.348151,0.499555,0.768313,0.227709,0.221346,1
0.823648,0.320494,0.33614,0.381992,0.339283,1
0.361683,0.406858,0.835406,0.212789,0.228588,1
0.448564,0.340791,0.69539,0.554752,0.466961,1
0.268368,0.320431,0.257225,0.100065,0.320799,2
0.348765,0.366775,0.509548,0.67025,0.151662,2
0.354678,0.338062,0.703821,0.569306,0.551991,1
0.461037,0.677182,0.256191,0.595018,0.248961,1
0.424386,0.717422,0.273641,0.309207,0.287766,1
0.304605,0.279748,0.429975,0.57014,0.713163,1
0.722654,0.295719,0.387898,0.38028,0.30075,1
0.256454,0.14254,0.481982,0.600476,0.320799,1
0.313393,0.302454,0.531273,0.841264,0.128463,2
0.416841,0.320637,0.536253,0.817478,0.180128,1
0.258557,0.534641,0.162431,0.213216,0.242013,1
0.412411,0.569686,0.309237,0.329607,0.30323,1
0.278775,0.186502,0.247321,0.226839,0.606899,2
0.339181,0.29614,0.494478,0.872849,0.144718,1
0.428005,0.727476,0.608813,0.517644,0.412438,2
0.279631,0.202234,0.44884,0.2522,0.320799,1
0.452586,0.672737,0.277351,0.57882,0.249856,2
0.501916,0.549432,0.757204,0.26843,0.280733,2
0.314665,0.356276,0.689369,0.855761,0.320799,1
0.303053,0.283022,0.45039,0.240408,0.320799,1
0.335143,0.330714,0.743516,0.708771,0.17176,1
0.332018,0.474522,0.621284,0.48027,0.266015,1
0.332329,0.423781,0.309879,0.477932,0.320799,1
0.322652,0.3039,0.480033,0.223929,0.320799,1
0.431621,0.447606,0.73719,0.595751,0.500993,2
0.329714,0.483753,0.715476,0.235714,0.320799,1
0.344029,0.44687,0.683917,0.247556,0.255624,1
0.564867,0.519905,0.504084,0.422275,0.409862,1
0.363708,0.374222,0.779696,0.798361,0.176423,1
0.424929,0.436784,0.430422,0.336095,0.304637,1
0.368876,0.403731,0.783681,0.23811,0.224079,1
0.824108,0.192501,0.342302,0.374849,0.337022,1
0.799215,0.347795,0.660252,0.283629,0.289998,1
0.397583,0.499032,0.294346,0.32943,0.302371,1
0.372163,0.567959,0.495724,0.414912,0.29705,1
0.391521,0.393834,0.703955,0.535672,0.442387,1
0.308317,0.287686,0.451547,0.709034,0.320799,1
0.55947,0.687922,0.271017,0.477503,0.398981,1
0.359996,0.576447,0.496259,0.461254,0.320799,1
0.359724,0.792007,0.263604,0.312566,0.286724,1
0.493411,0.660507,0.26837,0.441948,0.409552,1
0.326924,0.350021,0.515885,0.271517,0.690515,2
0.31774,0.301286,0.457838,0.855516,0.09316,1
0.502846,0.674884,0.516734,0.554594,0.260954,2
0.415011,0.786913,0.284582,0.3009,0.486269,1
0.653071,0.439208,0.426342,0.41364,0.304088,1
0.320291,0.314664,0.458411,0.539895,0.320799,1
0.806131,0.290994,0.394464,0.342262,0.334752,1
0.336033,0.411524,0.781903,0.207071,0.259332,1
0.454031,0.614467,0.710697,0.275258,0.284644,1
0.339877,0.413185,0.664676,0.538443,0.423387,1
0.807731,0.286824,0.332383,0.319987,0.288399,1
0.311018,0.255873,0.3341,0.465484,0.543715,2
0.331811,0.400639,0.79614,0.595399,0.232764,1
0.504768,0.505004,0.781504,0.265895,0.266003,2
0.356082,0.367247,0.576515,0.717676,0.124805,2
0.425479,0.636586,0.568325,0.532158,0.559985,2
0.268064,0.459164,0.88162,0.17122,0.202299,1
0.419697,0.756622,0.555626,0.279132,0.372685,1
0.819008,0.314951,0.595043,0.295336,0.294644,1
0.31103,0.34394,0.413171,0.461666,0.556527,2
0.396447,0.321009,0.820572,0.560559,0.212225,2
0.442484,0.589623,0.270537,0.31871,0.294956,1
0.358666,0.355525,0.75437,0.737453,0.705152,2
0.365936,0.76447,0.278735,0.317421,0.36539,1
0.54822,0.547758,0.495561,0.567673,0.497438,1
0.316546,0.347462,0.566922,0.358756,0.320799,2
0.333188,0.571544,0.740812,0.201544,0.253326,1
0.473857,0.714465,0.27929,0.427141,0.475357,1
0.595303,0.403021,0.535392,0.717104,0.208475,1
0.780748,0.334647,0.336799,0.399097,0.347064,1
0.373358,0.595649,0.260186,0.313924,0.2938,1
0.338855,0.462165,0.730603,0.526806,0.235449,1
0.357628,0.57768,0.493777,0.296424,0.271962,1
0.40227,0.693564,0.672187,0.465148,0.269915,1
0.448223,0.727802,0.28068,0.319974,0.288713,1
0.347102,0.446829,0.800276,0.221442,0.211538,1
0.558535,0.582178,0.306623,0.330052,0.346559,1
0.457966,0.715844,0.279126,0.475139,0.52818,1
0.719654,0.340652,0.342966,0.344158,0.309738,1
0.464379,0.644267,0.281202,0.312964,0.320799,1
0.318237,0.368851,0.668181,0.738109,0.320799,1
0.316696,0.30665,0.455099,0.702987,0.560943,2
0.406485,0.529784,0.560009,0.298875,0.358346,1
0.751306,0.34195,0.451288,0.597535,0.24714,1
0.409445,0.48027,0.425898,0.40286,0.285517,1
0.373795,0.344348,0.715751,0.628535,0.689486,2
0.495846,0.465352,0.317023,0.337558,0.304793,1
0.485351,0.675704,0.293905,0.324388,0.367922,1
0.344803,0.78108,0.251248,0.424331,0.369796,1
0.314296,0.371769,0.494398,0.819398,0.320799,2
0.545275,0.530172,0.459453,0.423139,0.27579,1
0.333111,0.365527,0.50231,0.599373,0.320799,2
0.324385,0.395308,0.815471,0.577678,0.320799,1
0.330758,0.326453,0.495387,0.664561,0.320799,2
0.420939,0.496501,0.543997,0.457858,0.378524,1
0.34531,0.337581,0.527335,0.794449,0.162129,2
0.328262,0.468361,0.725796,0.516005,0.320799,1
0.483845,0.722671,0.274633,0.313658,0.390162,1
0.335624,0.561528,0.544966,0.444692,0.320799,1
0.686606,0.191627,0.405644,0.398684,0.299651,1
0.46698,0.719285,0.572579,0.466357,0.278763,2
0.350042,0.432351,0.614199,0.546014,0.320799,1
0.433536,0.372094,0.407085,0.343802,0.333996,1
0.322353,0.304782,0.752731,0.576431,0.069674,2
0.324041,0.463417,0.526502,0.512249,0.320799,1
0.406658,0.524552,0.577708,0.274528,0.281186,2
0.322952,0.389673,0.813983,0.569281,0.320799,1
0.596913,0.488093,0.464286,0.420063,0.519961,1
0.442658,0.720927,0.536937,0.296132,0.282252,1
0.370955,0.406107,0.620115,0.54779,0.832573,2
0.517373,0.709038,0.278848,0.41712,0.406333,1
0.339004,0.605614,0.720211,0.219461,0.253702,1
0.321918,0.324413,0.47028,0.78657,0.320799,2
0.284121,0.306314,0.546682,0.277783,0.231717,2
0.339079,0.430668,0.802784,0.180346,0.240189,1
0.341308,0.42198,0.909314,0.193994,0.320799,1
0.567333,0.333913,0.397651,0.393436,0.33965,1
0.480869,0.647843,0.282786,0.271856,0.545174,1
0.486899,0.627668,0.303327,0.397701,0.280785,1
0.33073,0.41023,0.824791,0.608733,0.231184,1
0.378292,0.617691,0.598936,0.450726,0.272124,1
0.525494,0.667455,0.570842,0.488448,0.27496,1
0.357055,0.497441,0.469408,0.431965,0.320799,1
0.408129,0.556515,0.306636,0.328051,0.302093,1
0.331306,0.420526,0.819746,0.190877,0.206775,1
0.311421,0.298966,0.448208,0.616209,0.644819,1
0.340824,0.713741,0.282035,0.411209,0.361044,1
0.319276,0.292806,0.452995,0.224791,0.755939,1
0.36011,0.74037,0.245481,0.44294,0.558838,1
0.403612,0.419503,0.791134,0.669853,0.181539,2
0.359421,0.620192,0.490956,0.431288,0.286898,1
0.495563,0.342147,0.688338,0.499086,0.389081,2
0.354191,0.798317,0.281876,0.448483,0.524174,1
0.504962,0.42077,0.320548,0.340612,0.306733,1
0.379076,0.313618,0.671862,0.713314,0.746394,2
0.895528,0.491029,0.326724,0.348441,0.312688,1
0.335931,0.381517,0.480203,0.756538,0.320799,2
0.348899,0.605917,0.25596,0.43892,0.320799,1
0.579818,0.368043,0.394841,0.386721,0.343005,1
0.540989,0.402638,0.441697,0.418784,0.279903,1
0.416231,0.572164,0.554637,0.300485,0.373127,1
0.343964,0.330053,0.466901,0.610778,0.067548,2
0.338849,0.429429,0.711975,0.248685,0.258412,1
0.64766,0.569491,0.304602,0.398175,0.349218,1
1,0.338994,0.341688,0.348166,0.312472,1
0.358848,0.754606,0.251204,0.599273,0.233384,2
0.361245,0.402203,0.86911,0.179509,0.237665,1
0.322173,0.42941,0.677541,0.25207,0.269801,1
0.393646,0.632837,0.629715,0.275567,0.278859,1
0.328412,0.286735,0.488348,0.766425,0.64966,2
0.326891,0.521823,0.503688,0.434261,0.365395,1
0.385703,0.329901,0.770447,0.641668,0.710138,2
0.417892,0.412023,0.433323,0.336093,0.338097,1
0.313457,0.358765,0.151043,0.819804,0.066274,1
0,0.008387,0.452767,0.404601,0.320799,1
0.309273,0.339577,0.470858,0.492801,0.508025,1
0.740968,0.303417,0.389007,0.381484,0.335619,1
0.646653,0.437496,0.422863,0.411912,0.304192,1
0.826338,0.295331,0.633502,0.285332,0.28936,1
0.324978,0.430498,0.665763,0.230607,0.268431,1
0.905978,0.184133,0.398663,0.341252,0.337328,1
0.34202,0.722219,0.271592,0.408592,0.359689,1
0.5995,0.507853,0.321295,0.332632,0.342407,1
0.325027,0.323448,0.504135,0.180957,0.789817,1
0.824376,0.179391,0.392873,0.342396,0.334936,1
0.56323,0.490757,0.310255,0.338284,0.340662,1
0.512191,0.540201,0.312287,0.333506,0.34661,1
0.330978,0.350445,0.23618,0.908288,0.058217,2
0.402775,0.340739,0.676203,0.502322,0.443854,2
0.449942,0.511388,0.418625,0.386133,0.337641,1
0.548983,0.577947,0.465521,0.628998,0.238707,1
0.408953,0.438397,0.705054,0.499808,0.269669,1
0.353768,0.466398,0.757614,0.2,0.320799,1
0.62143,0.33254,0.341484,0.391574,0.272681,1
0.419562,0.705934,0.266248,0.41673,0.265882,1
0.420165,0.794334,0.209594,0.445663,0.366507,1
0.502708,0.585789,0.279839,0.316228,0.359753,1
0.416917,0.320705,0.536349,0.817655,0.180092,1
0.407253,0.753453,0.275759,0.416988,0.289467,1
0.318259,0.434835,0.601732,0.281592,0.278591,1
0.587655,0.541828,0.43769,0.474629,0.468062,1
0.355743,0.32494,0.845745,0.567045,0.560063,2
0.363602,0.690351,0.251228,0.437998,0.280342,1
0.335876,0.292916,0.504541,0.848374,0.320799,1
0.496538,0.55815,0.310287,0.332962,0.344515,1
0.436463,0.715832,0.293831,0.32182,0.290733,1
0.602895,0.382259,0.632267,0.551537,0.451878,1
0.274843,0.329186,0.632229,0.799507,0.111892,1
0.338942,0.37855,0.507693,0.877603,0.13087,2
0.377695,0.631922,0.469881,0.728839,0.217176,1
0.336161,0.341116,0.881551,0.667477,0.585615,2
0.39618,0.371233,0.762439,0.525161,0.407842,1
0.332848,0.383453,0.858737,0.197687,0.457389,1
0.547915,0.495939,0.467865,0.452484,0.273344,1
0.322624,0.298337,0.467898,0.285203,0.320799,1
0.321166,0.335752,0.503377,0.779442,0.320799,2
0.356522,0.323359,0.725595,0.919244,0.129498,2
